,id,place_name,address_name,road_address_name,phone,category_group_name,category_name,place_url
24,18489590,투썸플레이스 신도림디큐브시티점,서울 구로구 신도림동 692,서울 구로구 경인로 662,02-2210-9233,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/18489590
25,180758122,힙스터커피,서울 구로구 개봉동 139-17,서울 구로구 경인로33길 15,010-9811-9855,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/180758122
26,649401592,스타벅스 구로NC,서울 구로구 구로동 573,서울 구로구 구로중앙로 152,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/649401592
27,27075938,스타벅스 현대디큐브2F,서울 구로구 신도림동 692,서울 구로구 경인로 662,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/27075938
28,1566212360,그녀의커피 카페드엘르,서울 구로구 오류동 6-140,서울 구로구 고척로3길 7,02-6013-7750,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1566212360
29,1893731799,투썸플레이스 개봉역점,서울 구로구 개봉동 202-13,서울 구로구 남부순환로97길 20-1,02-2618-8133,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1893731799
30,963590299,잉크커피,서울 구로구 구로동 222-12,서울 구로구 디지털로30길 28,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/963590299
31,21531311,이름없는가게,서울 구로구 개봉동 363-8,서울 구로구 개봉로1나길 52,02-2613-9488,카페,음식점 > 카페,http://place.map.kakao.com/21531311
32,181245255,작업하는 카페에베르,서울 구로구 온수동 52,서울 구로구 경인로3길 77,02-2625-3467,카페,음식점 > 카페,http://place.map.kakao.com/181245255
33,131891868,설빙 구로고척점,서울 구로구 고척동 172-35,서울 구로구 경서로 81,070-4177-0120,카페,음식점 > 카페 > 테마카페 > 디저트카페 > 설빙,http://place.map.kakao.com/131891868
34,20558186,옐로우트리커피 구로디지털단지점,서울 구로구 구로동 1126-15,서울 구로구 시흥대로 543,02-858-5234,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/20558186
35,611177110,투썸플레이스 구로구청사거리점,서울 구로구 구로동 83-4,서울 구로구 가마산로 250,02-852-3431,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/611177110
36,691349476,알파고보드카페,서울 구로구 구로동 40-3,서울 구로구 공원로6나길 12,02-6369-1239,카페,음식점 > 카페 > 테마카페 > 보드카페,http://place.map.kakao.com/691349476
37,17127067,스타벅스 현대디큐브B2,서울 구로구 신도림동 692,서울 구로구 경인로 662,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/17127067
38,7961406,스타벅스 구로에이스점,서울 구로구 구로동 212-1,서울 구로구 디지털로 285,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/7961406
39,1762576488,그린머그,서울 구로구 구로동 27-3,서울 구로구 새말로18길 24,,카페,음식점 > 카페,http://place.map.kakao.com/1762576488
40,10809504,탐앤탐스 신도림점,서울 구로구 신도림동 337,서울 구로구 경인로 661,02-3439-7887,카페,음식점 > 카페 > 커피전문점 > 탐앤탐스,http://place.map.kakao.com/10809504
41,84042619,보은하다,서울 구로구 신도림동 338,서울 구로구 경인로67길 23,,카페,음식점 > 카페,http://place.map.kakao.com/84042619
42,2041426645,투썸플레이스 동양미래대점,서울 구로구 고척동 52-217,서울 구로구 경인로47길 34-1,02-2615-7557,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/2041426645
43,1405383746,이디야커피 고척사거리점,서울 구로구 고척동 195-13,서울 구로구 고척로 228-6,02-2060-7843,카페,음식점 > 카페 > 커피전문점 > 이디야커피,http://place.map.kakao.com/1405383746
44,373252897,투썸플레이스 신도림아름제일여성병원점,서울 구로구 구로동 25,서울 구로구 새말로 94,02-866-7377,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/373252897
0,2074600451,스미다,서울 금천구 가산동 50-3,서울 금천구 벚꽃로 298,070-4633-2525,카페,음식점 > 카페,http://place.map.kakao.com/2074600451
1,1652547690,인크커피 가산 플래그십 스토어,서울 금천구 가산동 544-6,서울 금천구 가산디지털2로 127-20,02-854-7200,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1652547690
2,24765611,스타벅스 금천독산점,서울 금천구 독산동 291-1,서울 금천구 두산로 70,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/24765611
3,921177814,냥카페묘연,서울 금천구 시흥동 985-8,서울 금천구 시흥대로 149,070-4048-0948,카페,음식점 > 카페 > 테마카페 > 고양이카페,http://place.map.kakao.com/921177814
4,2090446816,스타벅스 금천시흥점,서울 금천구 시흥동 904-22,서울 금천구 시흥대로 164,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/2090446816
5,1616531669,스타벅스 독산사거리점,서울 금천구 독산동 159-23,서울 금천구 시흥대로 426,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1616531669
6,689537775,온초점,서울 금천구 독산동 959,서울 금천구 남부순환로124길 17,,카페,음식점 > 카페,http://place.map.kakao.com/689537775
7,8403565,스타벅스 가산디지털점,서울 금천구 가산동 371-28,서울 금천구 가산디지털1로 168,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/8403565
8,316450932,키주파크 독산점,서울 금천구 독산동 495-5,서울 금천구 벚꽃로6길 21,02-804-2145,카페,음식점 > 카페 > 테마카페 > 키즈카페,http://place.map.kakao.com/316450932
9,1460458769,스타벅스 가산디지털단지역점,서울 금천구 가산동 50-3,서울 금천구 벚꽃로 298,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1460458769
10,27388194,모나드커피로스터스,서울 금천구 시흥동 911-6,서울 금천구 금하로24길 5,010-7516-0892,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/27388194
11,62238907,스타벅스 금천구청역점,서울 금천구 시흥동 1031,서울 금천구 시흥대로73길 67,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/62238907
12,18619207,카페로드,서울 금천구 독산동 1003,서울 금천구 범안로 1152,010-4946-8871,카페,음식점 > 카페,http://place.map.kakao.com/18619207
13,286759014,카페구움,서울 금천구 독산동 1156,서울 금천구 시흥대로 315,010-6805-9281,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/286759014
14,623379440,퐁퐁플라워 가산센터,서울 금천구 가산동 60-19,서울 금천구 벚꽃로 278,02-444-2080,카페,음식점 > 카페 > 테마카페 > 키즈카페,http://place.map.kakao.com/623379440
15,1145240425,뽀로로파크 롯데빅마켓 금천점,서울 금천구 독산동 295-10,서울 금천구 두산로 71,02-855-4173,카페,음식점 > 카페 > 테마카페 > 키즈카페,http://place.map.kakao.com/1145240425
16,1705999023,자작나무카페,서울 금천구 독산동 296-9,서울 금천구 가산로 61,0507-1418-8918,카페,음식점 > 카페,http://place.map.kakao.com/1705999023
17,8567520,투썸플레이스 가산디지털점,서울 금천구 가산동 459-11,서울 금천구 가산디지털1로 186,02-866-9308,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/8567520
18,27179470,502커피로스터스,서울 금천구 가산동 371-7,서울 금천구 가산디지털1로 159-20,070-4128-4289,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/27179470
19,13049542,스타벅스 가산그레이트점,서울 금천구 가산동 60-5,서울 금천구 디지털로9길 32,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/13049542
20,1146328973,스타벅스 가산에스케이점,서울 금천구 가산동 371-41,서울 금천구 가산디지털1로 171,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1146328973
21,1183978562,투썸플레이스 독산사거리점,서울 금천구 독산동 287-2,서울 금천구 시흥대로 422,,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1183978562
22,26887407,할리스 가산디지털단지점,서울 금천구 가산동 459-11,서울 금천구 가산디지털1로 186,02-2028-7111,카페,음식점 > 카페 > 커피전문점 > 할리스,http://place.map.kakao.com/26887407
23,26300091,설빙 시흥사거리점,서울 금천구 시흥동 994-5,서울 금천구 시흥대로 229,02-891-7355,카페,음식점 > 카페 > 테마카페 > 디저트카페 > 설빙,http://place.map.kakao.com/26300091
24,26376546,스타벅스 가산브이타워점,서울 금천구 가산동 371-37,서울 금천구 가산디지털1로 128,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/26376546
25,21555012,투썸플레이스 시흥사거리점,서울 금천구 시흥동 883-7,서울 금천구 시흥대로 228,02-893-2388,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/21555012
26,20375726,커피베이 가산직영점,서울 금천구 가산동 60-24,서울 금천구 벚꽃로 254,02-859-1157,카페,음식점 > 카페 > 커피전문점 > 커피베이,http://place.map.kakao.com/20375726
27,785517467,달리는커피 독산1호점,서울 금천구 독산동 1009-74,서울 금천구 시흥대로 341,02-857-8163,카페,음식점 > 카페,http://place.map.kakao.com/785517467
28,1252555129,투썸플레이스 가산하이엔드클래식점,서울 금천구 가산동 219-6,서울 금천구 벚꽃로24길 26,02-2085-0155,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1252555129
29,1788134156,투썸플레이스 금천롯데캐슬골드파크점,서울 금천구 독산동 1147,서울 금천구 벚꽃로 40,02-802-1222,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1788134156
30,1049764762,디오델커피,서울 금천구 독산동 1150,서울 금천구 벚꽃로 30,02-6082-2121,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1049764762
31,1998752929,투썸플레이스 석수역점,서울 금천구 시흥동 979-4,서울 금천구 시흥대로 8,02-804-1003,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/1998752929
32,26342624,카페자리,서울 금천구 독산동 197-1,서울 금천구 독산로77길 39,02-865-8800,카페,음식점 > 카페,http://place.map.kakao.com/26342624
33,1667235990,디저트39 금천시흥점,서울 금천구 시흥동 852-30,서울 금천구 독산로 131-1,02-892-3839,카페,음식점 > 카페 > 테마카페 > 디저트카페 > 디저트39,http://place.map.kakao.com/1667235990
34,2081698743,우주라이크커피 가산디지털단지점,서울 금천구 가산동 143-6,서울 금천구 가산로9길 12-8,02-6278-0077,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2081698743
35,1925568709,디저트39 독산사거리점,서울 금천구 독산동 288-2,서울 금천구 시흥대로 421,02-858-9488,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1925568709
36,1461073772,트리니티블랙,서울 금천구 가산동 429-1,서울 금천구 가산디지털2로 108,02-2626-8989,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1461073772
37,900274800,C27 현대시티아울렛 가산점,서울 금천구 가산동 60-8,서울 금천구 디지털로10길 9,02-2136-9780,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/900274800
38,27355133,빌리엔젤 마리오아울렛점,서울 금천구 가산동 60-20,서울 금천구 벚꽃로 266,02-2067-3628,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/27355133
39,20537542,티티커피클럽 가산점,서울 금천구 가산동 140-30,서울 금천구 디지털로 204,070-8152-1062,카페,음식점 > 카페,http://place.map.kakao.com/20537542
40,505952327,엔제리너스 LAB1004,서울 금천구 독산동 1005,,02-809-4043,카페,음식점 > 카페 > 커피전문점 > 엔제리너스,http://place.map.kakao.com/505952327
41,18363987,스타벅스 마리오아울렛점,서울 금천구 가산동 60-20,서울 금천구 벚꽃로 266,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/18363987
42,1212317026,카페 커들리,서울 금천구 시흥동 263-16,서울 금천구 금하로29길 12,070-4333-4989,카페,음식점 > 카페,http://place.map.kakao.com/1212317026
43,7961273,스타벅스 W-mall점,서울 금천구 가산동 60-27,서울 금천구 디지털로 188,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/7961273
44,13064337,투썸플레이스 가산아울렛점,서울 금천구 가산동 50-3,서울 금천구 벚꽃로 298,02-2083-5678,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/13064337
0,339122660,카페1953위드오드리,서울 영등포구 문래동2가 34-10,서울 영등포구 경인로77가길 12,02-2672-0504,카페,음식점 > 카페,http://place.map.kakao.com/339122660
1,409589446,마호가니커피 여의도점,서울 영등포구 여의도동 23-3,서울 영등포구 여의대로 66,02-785-8880,카페,음식점 > 카페,http://place.map.kakao.com/409589446
2,2137940343,호텔707,서울 영등포구 문래동2가 60-4,서울 영등포구 도림로139길 2-2,02-2636-8694,카페,음식점 > 카페,http://place.map.kakao.com/2137940343
3,1662097172,뚜스뚜스베이커리카페 선유도점,서울 영등포구 양평동5가 62-3,서울 영등포구 양평로 132,02-2632-9006,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1662097172
4,2122184252,더플레이트디저트 더현대서울점,서울 영등포구 여의도동 22,서울 영등포구 여의대로 108,02-3277-0796,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/2122184252
