,place_name,review,rating
8711,카페온화 성수점,매장이 넓어요,
8712,카페온화 성수점,단체모임 하기 좋아요,
8713,카페온화 성수점,특별한 날 가기 좋아요,
8714,카페온화 성수점,재료가 신선해요,
8715,카페온화 성수점,양이 많아요,
8716,카페온화 성수점,혼밥하기 좋아요,
8717,오우드,커피가 맛있어요,262
8718,오우드,디저트가 맛있어요,323
8719,오우드,빵이 맛있어요,
8720,오우드,친절해요,
8721,오우드,인테리어가 멋져요,192
8722,오우드,매장이 청결해요,118
8723,오우드,뷰가 좋아요,
8724,오우드,음료가 맛있어요,122
8725,오우드,사진이 잘 나와요,
8726,오우드,특별한 메뉴가 있어요,
8727,오우드,대화하기 좋아요,
8728,오우드,가성비가 좋아요,
8729,오우드,집중하기 좋아요,
8730,오우드,화장실이 깨끗해요,
8731,오우드,주차하기 편해요,
8732,오우드,좌석이 편해요,
8733,오우드,음식이 맛있어요,
8734,오우드,매장이 넓어요,
8735,오우드,단체모임 하기 좋아요,
8736,오우드,특별한 날 가기 좋아요,
8737,오우드,재료가 신선해요,
8738,오우드,양이 많아요,
8739,오우드,혼밥하기 좋아요,
8740,카페노티드 성수,커피가 맛있어요,249
8741,카페노티드 성수,디저트가 맛있어요,1978
8742,카페노티드 성수,빵이 맛있어요,
8743,카페노티드 성수,친절해요,537
8744,카페노티드 성수,인테리어가 멋져요,
8745,카페노티드 성수,매장이 청결해요,334
8746,카페노티드 성수,뷰가 좋아요,
8747,카페노티드 성수,음료가 맛있어요,
8748,카페노티드 성수,사진이 잘 나와요,
8749,카페노티드 성수,특별한 메뉴가 있어요,507
8750,카페노티드 성수,대화하기 좋아요,
8751,카페노티드 성수,가성비가 좋아요,
8752,카페노티드 성수,집중하기 좋아요,
8753,카페노티드 성수,화장실이 깨끗해요,
8754,카페노티드 성수,주차하기 편해요,
8755,카페노티드 성수,좌석이 편해요,
8756,카페노티드 성수,음식이 맛있어요,
8757,카페노티드 성수,매장이 넓어요,
8758,카페노티드 성수,단체모임 하기 좋아요,
8759,카페노티드 성수,특별한 날 가기 좋아요,
8760,카페노티드 성수,재료가 신선해요,
8761,카페노티드 성수,양이 많아요,
8762,카페노티드 성수,혼밥하기 좋아요,
8763,하루노유키,커피가 맛있어요,47
8764,하루노유키,디저트가 맛있어요,
8765,하루노유키,빵이 맛있어요,98
8766,하루노유키,친절해요,54
8767,하루노유키,인테리어가 멋져요,
8768,하루노유키,매장이 청결해요,
8769,하루노유키,뷰가 좋아요,
8770,하루노유키,음료가 맛있어요,48
8771,하루노유키,사진이 잘 나와요,
8772,하루노유키,특별한 메뉴가 있어요,63
8773,하루노유키,대화하기 좋아요,
8774,하루노유키,가성비가 좋아요,
8775,하루노유키,집중하기 좋아요,
8776,하루노유키,화장실이 깨끗해요,
8777,하루노유키,주차하기 편해요,
8778,하루노유키,좌석이 편해요,
8779,하루노유키,음식이 맛있어요,
8780,하루노유키,매장이 넓어요,
8781,하루노유키,단체모임 하기 좋아요,
8782,하루노유키,특별한 날 가기 좋아요,
8783,하루노유키,재료가 신선해요,
8784,하루노유키,양이 많아요,
8785,하루노유키,혼밥하기 좋아요,
8786,마크69,커피가 맛있어요,115
8787,마크69,디저트가 맛있어요,49
8788,마크69,빵이 맛있어요,
8789,마크69,친절해요,
8790,마크69,인테리어가 멋져요,104
8791,마크69,매장이 청결해요,
8792,마크69,뷰가 좋아요,
8793,마크69,음료가 맛있어요,53
8794,마크69,사진이 잘 나와요,
8795,마크69,특별한 메뉴가 있어요,
8796,마크69,대화하기 좋아요,46
8797,마크69,가성비가 좋아요,
8798,마크69,집중하기 좋아요,
8799,마크69,화장실이 깨끗해요,
8800,마크69,주차하기 편해요,
8801,마크69,좌석이 편해요,
8802,마크69,음식이 맛있어요,
8803,마크69,매장이 넓어요,
8804,마크69,단체모임 하기 좋아요,
8805,마크69,특별한 날 가기 좋아요,
8806,마크69,재료가 신선해요,
8807,마크69,양이 많아요,
8808,마크69,혼밥하기 좋아요,
8809,맛차차,커피가 맛있어요,
8810,맛차차,디저트가 맛있어요,
8811,맛차차,빵이 맛있어요,
8812,맛차차,친절해요,29
8813,맛차차,인테리어가 멋져요,24
8814,맛차차,매장이 청결해요,
8815,맛차차,뷰가 좋아요,31
8816,맛차차,음료가 맛있어요,40
8817,맛차차,사진이 잘 나와요,
8818,맛차차,특별한 메뉴가 있어요,31
8819,맛차차,대화하기 좋아요,
8820,맛차차,가성비가 좋아요,
8821,맛차차,집중하기 좋아요,
8822,맛차차,화장실이 깨끗해요,
8823,맛차차,주차하기 편해요,
8824,맛차차,좌석이 편해요,
8825,맛차차,음식이 맛있어요,
8826,맛차차,매장이 넓어요,
8827,맛차차,단체모임 하기 좋아요,
8828,맛차차,특별한 날 가기 좋아요,
8829,맛차차,재료가 신선해요,
8830,맛차차,양이 많아요,
8831,맛차차,혼밥하기 좋아요,
8832,아이오쓰리 성수사거리점,커피가 맛있어요,65
8833,아이오쓰리 성수사거리점,디저트가 맛있어요,
8834,아이오쓰리 성수사거리점,빵이 맛있어요,
8835,아이오쓰리 성수사거리점,친절해요,76
8836,아이오쓰리 성수사거리점,인테리어가 멋져요,54
8837,아이오쓰리 성수사거리점,매장이 청결해요,49
8838,아이오쓰리 성수사거리점,뷰가 좋아요,
8839,아이오쓰리 성수사거리점,음료가 맛있어요,64
8840,아이오쓰리 성수사거리점,사진이 잘 나와요,
8841,아이오쓰리 성수사거리점,특별한 메뉴가 있어요,
8842,아이오쓰리 성수사거리점,대화하기 좋아요,
8843,아이오쓰리 성수사거리점,가성비가 좋아요,
8844,아이오쓰리 성수사거리점,집중하기 좋아요,
8845,아이오쓰리 성수사거리점,화장실이 깨끗해요,
8846,아이오쓰리 성수사거리점,주차하기 편해요,
8847,아이오쓰리 성수사거리점,좌석이 편해요,
8848,아이오쓰리 성수사거리점,음식이 맛있어요,
8849,아이오쓰리 성수사거리점,매장이 넓어요,
8850,아이오쓰리 성수사거리점,단체모임 하기 좋아요,
8851,아이오쓰리 성수사거리점,특별한 날 가기 좋아요,
8852,아이오쓰리 성수사거리점,재료가 신선해요,
8853,아이오쓰리 성수사거리점,양이 많아요,
8854,아이오쓰리 성수사거리점,혼밥하기 좋아요,
8855,브라운팟,커피가 맛있어요,190
8856,브라운팟,디저트가 맛있어요,188
8857,브라운팟,빵이 맛있어요,
8858,브라운팟,친절해요,90
8859,브라운팟,인테리어가 멋져요,
8860,브라운팟,매장이 청결해요,
8861,브라운팟,뷰가 좋아요,
8862,브라운팟,음료가 맛있어요,65
8863,브라운팟,사진이 잘 나와요,
8864,브라운팟,특별한 메뉴가 있어요,58
8865,브라운팟,대화하기 좋아요,
8866,브라운팟,가성비가 좋아요,
8867,브라운팟,집중하기 좋아요,
8868,브라운팟,화장실이 깨끗해요,
8869,브라운팟,주차하기 편해요,
8870,브라운팟,좌석이 편해요,
8871,브라운팟,음식이 맛있어요,
8872,브라운팟,매장이 넓어요,
8873,브라운팟,단체모임 하기 좋아요,
8874,브라운팟,특별한 날 가기 좋아요,
8875,브라운팟,재료가 신선해요,
8876,브라운팟,양이 많아요,
8877,브라운팟,혼밥하기 좋아요,
8878,플디 성수점,커피가 맛있어요,26
8879,플디 성수점,디저트가 맛있어요,68
8880,플디 성수점,빵이 맛있어요,
8881,플디 성수점,친절해요,27
8882,플디 성수점,인테리어가 멋져요,
8883,플디 성수점,매장이 청결해요,
8884,플디 성수점,뷰가 좋아요,
8885,플디 성수점,음료가 맛있어요,22
8886,플디 성수점,사진이 잘 나와요,
8887,플디 성수점,특별한 메뉴가 있어요,24
8888,플디 성수점,대화하기 좋아요,
8889,플디 성수점,가성비가 좋아요,
8890,플디 성수점,집중하기 좋아요,
8891,플디 성수점,화장실이 깨끗해요,
8892,플디 성수점,주차하기 편해요,
8893,플디 성수점,좌석이 편해요,
8894,플디 성수점,음식이 맛있어요,
8895,플디 성수점,매장이 넓어요,
8896,플디 성수점,단체모임 하기 좋아요,
8897,플디 성수점,특별한 날 가기 좋아요,
8898,플디 성수점,재료가 신선해요,
8899,플디 성수점,양이 많아요,
8900,플디 성수점,혼밥하기 좋아요,
8901,카페노티드 피치스,커피가 맛있어요,
8902,카페노티드 피치스,디저트가 맛있어요,954
8903,카페노티드 피치스,빵이 맛있어요,
8904,카페노티드 피치스,친절해요,231
8905,카페노티드 피치스,인테리어가 멋져요,480
8906,카페노티드 피치스,매장이 청결해요,
8907,카페노티드 피치스,뷰가 좋아요,
8908,카페노티드 피치스,음료가 맛있어요,
8909,카페노티드 피치스,사진이 잘 나와요,244
8910,카페노티드 피치스,특별한 메뉴가 있어요,347
8911,카페노티드 피치스,대화하기 좋아요,
8912,카페노티드 피치스,가성비가 좋아요,
8913,카페노티드 피치스,집중하기 좋아요,
8914,카페노티드 피치스,화장실이 깨끗해요,
8915,카페노티드 피치스,주차하기 편해요,
8916,카페노티드 피치스,좌석이 편해요,
8917,카페노티드 피치스,음식이 맛있어요,
8918,카페노티드 피치스,매장이 넓어요,
8919,카페노티드 피치스,단체모임 하기 좋아요,
8920,카페노티드 피치스,특별한 날 가기 좋아요,
8921,카페노티드 피치스,재료가 신선해요,
8922,카페노티드 피치스,양이 많아요,
8923,카페노티드 피치스,혼밥하기 좋아요,
8924,천상가옥,커피가 맛있어요,
8925,천상가옥,디저트가 맛있어요,
8926,천상가옥,빵이 맛있어요,
8927,천상가옥,친절해요,
8928,천상가옥,인테리어가 멋져요,
8929,천상가옥,매장이 청결해요,
8930,천상가옥,뷰가 좋아요,
8931,천상가옥,음료가 맛있어요,
8932,천상가옥,사진이 잘 나와요,
8933,천상가옥,특별한 메뉴가 있어요,
8934,천상가옥,대화하기 좋아요,
8935,천상가옥,가성비가 좋아요,
8936,천상가옥,집중하기 좋아요,
8937,천상가옥,화장실이 깨끗해요,
8938,천상가옥,주차하기 편해요,
8939,천상가옥,좌석이 편해요,
8940,천상가옥,음식이 맛있어요,
8941,천상가옥,매장이 넓어요,
8942,천상가옥,단체모임 하기 좋아요,
8943,천상가옥,특별한 날 가기 좋아요,
8944,천상가옥,재료가 신선해요,
8945,천상가옥,양이 많아요,
8946,천상가옥,혼밥하기 좋아요,
8947,비엔나커피하우스 서울숲역점,커피가 맛있어요,144
8948,비엔나커피하우스 서울숲역점,디저트가 맛있어요,57
8949,비엔나커피하우스 서울숲역점,빵이 맛있어요,
8950,비엔나커피하우스 서울숲역점,친절해요,49
8951,비엔나커피하우스 서울숲역점,인테리어가 멋져요,
8952,비엔나커피하우스 서울숲역점,매장이 청결해요,
8953,비엔나커피하우스 서울숲역점,뷰가 좋아요,
8954,비엔나커피하우스 서울숲역점,음료가 맛있어요,66
8955,비엔나커피하우스 서울숲역점,사진이 잘 나와요,
8956,비엔나커피하우스 서울숲역점,특별한 메뉴가 있어요,
8957,비엔나커피하우스 서울숲역점,대화하기 좋아요,39
8958,비엔나커피하우스 서울숲역점,가성비가 좋아요,
8959,비엔나커피하우스 서울숲역점,집중하기 좋아요,
8960,비엔나커피하우스 서울숲역점,화장실이 깨끗해요,
8961,비엔나커피하우스 서울숲역점,주차하기 편해요,
8962,비엔나커피하우스 서울숲역점,좌석이 편해요,
8963,비엔나커피하우스 서울숲역점,음식이 맛있어요,
8964,비엔나커피하우스 서울숲역점,매장이 넓어요,
8965,비엔나커피하우스 서울숲역점,단체모임 하기 좋아요,
8966,비엔나커피하우스 서울숲역점,특별한 날 가기 좋아요,
8967,비엔나커피하우스 서울숲역점,재료가 신선해요,
8968,비엔나커피하우스 서울숲역점,양이 많아요,
8969,비엔나커피하우스 서울숲역점,혼밥하기 좋아요,
8970,훔볼트,커피가 맛있어요,239
8971,훔볼트,디저트가 맛있어요,251
8972,훔볼트,빵이 맛있어요,
8973,훔볼트,친절해요,
8974,훔볼트,인테리어가 멋져요,128
8975,훔볼트,매장이 청결해요,71
8976,훔볼트,뷰가 좋아요,
8977,훔볼트,음료가 맛있어요,91
8978,훔볼트,사진이 잘 나와요,
8979,훔볼트,특별한 메뉴가 있어요,
8980,훔볼트,대화하기 좋아요,
8981,훔볼트,가성비가 좋아요,
8982,훔볼트,집중하기 좋아요,
8983,훔볼트,화장실이 깨끗해요,
8984,훔볼트,주차하기 편해요,
8985,훔볼트,좌석이 편해요,
8986,훔볼트,음식이 맛있어요,
8987,훔볼트,매장이 넓어요,
8988,훔볼트,단체모임 하기 좋아요,
8989,훔볼트,특별한 날 가기 좋아요,
8990,훔볼트,재료가 신선해요,
8991,훔볼트,양이 많아요,
8992,훔볼트,혼밥하기 좋아요,
8993,업사이드커피 뚝섬점,커피가 맛있어요,117
8994,업사이드커피 뚝섬점,디저트가 맛있어요,
8995,업사이드커피 뚝섬점,빵이 맛있어요,
8996,업사이드커피 뚝섬점,친절해요,53
8997,업사이드커피 뚝섬점,인테리어가 멋져요,
8998,업사이드커피 뚝섬점,매장이 청결해요,26
8999,업사이드커피 뚝섬점,뷰가 좋아요,
9000,업사이드커피 뚝섬점,음료가 맛있어요,47
9001,업사이드커피 뚝섬점,사진이 잘 나와요,
9002,업사이드커피 뚝섬점,특별한 메뉴가 있어요,22
9003,업사이드커피 뚝섬점,대화하기 좋아요,
9004,업사이드커피 뚝섬점,가성비가 좋아요,
9005,업사이드커피 뚝섬점,집중하기 좋아요,
9006,업사이드커피 뚝섬점,화장실이 깨끗해요,
9007,업사이드커피 뚝섬점,주차하기 편해요,
9008,업사이드커피 뚝섬점,좌석이 편해요,
9009,업사이드커피 뚝섬점,음식이 맛있어요,
9010,업사이드커피 뚝섬점,매장이 넓어요,
9011,업사이드커피 뚝섬점,단체모임 하기 좋아요,
9012,업사이드커피 뚝섬점,특별한 날 가기 좋아요,
9013,업사이드커피 뚝섬점,재료가 신선해요,
9014,업사이드커피 뚝섬점,양이 많아요,
9015,업사이드커피 뚝섬점,혼밥하기 좋아요,
9016,키커피컴퍼니 왕십리점,커피가 맛있어요,92
9017,키커피컴퍼니 왕십리점,디저트가 맛있어요,99
9018,키커피컴퍼니 왕십리점,빵이 맛있어요,
9019,키커피컴퍼니 왕십리점,친절해요,
